[2025-08-02 17:33:29] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:29] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:30] UDP | 142.250.66.14:443 -> 192.168.0.115:59128
[2025-08-02 17:33:30] UDP | 142.250.66.14:443 -> 192.168.0.115:59128
[2025-08-02 17:33:30] UDP | 142.250.66.14:443 -> 192.168.0.115:59128
[2025-08-02 17:33:30] UDP | 192.168.0.115:59128 -> 142.250.66.14:443
[2025-08-02 17:33:30] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:30] UDP | 142.250.66.14:443 -> 192.168.0.115:59128
[2025-08-02 17:33:30] UDP | 192.168.0.115:59128 -> 142.250.66.14:443
[2025-08-02 17:33:30] UDP | 192.168.0.115:59128 -> 142.250.66.14:443
[2025-08-02 17:33:30] UDP | 192.168.0.115:59128 -> 142.250.66.14:443
[2025-08-02 17:33:30] UDP | 142.250.66.14:443 -> 192.168.0.115:59128
[2025-08-02 17:33:30] UDP | 142.250.66.14:443 -> 192.168.0.115:59128
[2025-08-02 17:33:30] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:30] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:30] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:30] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:30] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:30] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:30] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:30] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:30] TCP | 192.168.0.115:52822 -> 104.26.7.247:443
[2025-08-02 17:33:30] UDP | 192.168.0.115:56902 -> 192.168.0.1:53
[2025-08-02 17:33:30] UDP | 192.168.0.115:58145 -> 192.168.0.1:53
[2025-08-02 17:33:30] TCP | 104.26.7.247:443 -> 192.168.0.115:52822
[2025-08-02 17:33:30] TCP | 192.168.0.115:52868 -> 3.233.158.26:443
[2025-08-02 17:33:30] TCP | 192.168.0.115:52868 -> 3.233.158.26:443
[2025-08-02 17:33:30] TCP | 192.168.0.115:52868 -> 3.233.158.26:443
[2025-08-02 17:33:30] TCP | 192.168.0.115:52868 -> 3.233.158.26:443
[2025-08-02 17:33:30] UDP | 192.168.0.1:53 -> 192.168.0.115:56902
[2025-08-02 17:33:30] UDP | 192.168.0.1:53 -> 192.168.0.115:58145
[2025-08-02 17:33:30] TCP | 3.233.158.26:443 -> 192.168.0.115:52868
[2025-08-02 17:33:30] TCP | 3.233.158.26:443 -> 192.168.0.115:52868
[2025-08-02 17:33:30] TCP | 3.233.158.26:443 -> 192.168.0.115:52868
[2025-08-02 17:33:30] TCP | 3.233.158.26:443 -> 192.168.0.115:52868
[2025-08-02 17:33:30] TCP | 3.233.158.26:443 -> 192.168.0.115:52868
[2025-08-02 17:33:30] TCP | 192.168.0.115:52868 -> 3.233.158.26:443
[2025-08-02 17:33:30] TCP | 192.168.0.115:52868 -> 3.233.158.26:443
[2025-08-02 17:33:30] TCP | 192.168.0.115:52868 -> 3.233.158.26:443
[2025-08-02 17:33:30] TCP | 192.168.0.115:52868 -> 3.233.158.26:443
[2025-08-02 17:33:30] TCP | 192.168.0.115:52868 -> 3.233.158.26:443
[2025-08-02 17:33:31] TCP | 3.233.158.26:443 -> 192.168.0.115:52868
[2025-08-02 17:33:31] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:31] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:31] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:31] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:31] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:31] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:31] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:31] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:31] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:31] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:31] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:31] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:31] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:31] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:31] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:31] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:31] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:32] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:32] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:33] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:33] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:34] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:34] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:35] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:35] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:36] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:36] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:36] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:36] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:36] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:36] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:36] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:36] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:36] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:36] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:36] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:36] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:36] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:36] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:36] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:36] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:36] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:36] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:36] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:36] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:36] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:37] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:37] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:39] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:39] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:40] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:40] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:41] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:41] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:41] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:41] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:41] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:41] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:41] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:41] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:41] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:41] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:41] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:41] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:41] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:41] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:41] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:41] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:41] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:41] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:42] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:42] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:43] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:43] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:44] TCP | 192.168.0.115:52817 -> 20.189.173.17:443
[2025-08-02 17:33:44] TCP | 20.189.173.17:443 -> 192.168.0.115:52817
[2025-08-02 17:33:44] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:44] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:45] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:45] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:46] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:46] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:46] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:46] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:46] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:46] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:46] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:46] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:46] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:46] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:46] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:46] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:46] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:46] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:46] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:46] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:46] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:46] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:47] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:47] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:48] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:48] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:48] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:48] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:48] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:48] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:48] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:48] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:48] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:48] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:48] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:48] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:48] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:48] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:48] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:49] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:49] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:49] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:49] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:49] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:49] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:49] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:49] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:49] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:49] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:49] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:49] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:50] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:50] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:50] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:50] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:50] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:50] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:50] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:50] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:50] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:50] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:50] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:50] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:50] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:50] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:50] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:50] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:50] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:50] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:50] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:50] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:50] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:50] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:50] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:50] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:50] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:50] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:50] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:50] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:50] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:50] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:50] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:50] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:50] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:50] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:50] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:50] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:50] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:50] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:51] TCP | 192.168.0.115:52819 -> 172.64.155.209:443
[2025-08-02 17:33:51] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:51] TCP | 172.64.155.209:443 -> 192.168.0.115:52819
[2025-08-02 17:33:51] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:51] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:51] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:51] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:51] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:51] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:51] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:51] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:51] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:51] UDP | 192.168.0.115:55501 -> 142.250.67.35:443
[2025-08-02 17:33:51] UDP | 142.250.67.35:443 -> 192.168.0.115:55501
[2025-08-02 17:33:51] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:51] UDP | 142.250.67.35:443 -> 192.168.0.115:55501
[2025-08-02 17:33:51] UDP | 142.250.67.35:443 -> 192.168.0.115:55501
[2025-08-02 17:33:51] UDP | 192.168.0.115:55501 -> 142.250.67.35:443
[2025-08-02 17:33:51] UDP | 192.168.0.115:55501 -> 142.250.67.35:443
[2025-08-02 17:33:51] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:52] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:52] UDP | 142.250.67.35:443 -> 192.168.0.115:55501
[2025-08-02 17:33:52] UDP | 192.168.0.115:55501 -> 142.250.67.35:443
[2025-08-02 17:33:52] TCP | 192.168.0.115:52887 -> 192.168.0.1:53
[2025-08-02 17:33:52] TCP | 192.168.0.115:52888 -> 192.168.0.1:53
[2025-08-02 17:33:52] UDP | 142.250.67.35:443 -> 192.168.0.115:55501
[2025-08-02 17:33:52] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:52] TCP | 192.168.0.1:53 -> 192.168.0.115:52887
[2025-08-02 17:33:52] TCP | 192.168.0.1:53 -> 192.168.0.115:52888
[2025-08-02 17:33:52] TCP | 192.168.0.115:52887 -> 192.168.0.1:53
[2025-08-02 17:33:52] TCP | 192.168.0.115:52888 -> 192.168.0.1:53
[2025-08-02 17:33:52] TCP | 192.168.0.115:52888 -> 192.168.0.1:53
[2025-08-02 17:33:52] TCP | 192.168.0.115:52888 -> 192.168.0.1:53
[2025-08-02 17:33:52] TCP | 192.168.0.115:52887 -> 192.168.0.1:53
[2025-08-02 17:33:52] TCP | 192.168.0.115:52887 -> 192.168.0.1:53
[2025-08-02 17:33:52] TCP | 192.168.0.1:53 -> 192.168.0.115:52888
[2025-08-02 17:33:52] TCP | 192.168.0.1:53 -> 192.168.0.115:52888
[2025-08-02 17:33:52] TCP | 192.168.0.1:53 -> 192.168.0.115:52887
[2025-08-02 17:33:52] TCP | 192.168.0.1:53 -> 192.168.0.115:52887
[2025-08-02 17:33:52] TCP | 192.168.0.1:53 -> 192.168.0.115:52888
[2025-08-02 17:33:52] TCP | 192.168.0.1:53 -> 192.168.0.115:52887
[2025-08-02 17:33:52] TCP | 192.168.0.115:52887 -> 192.168.0.1:53
[2025-08-02 17:33:52] TCP | 192.168.0.115:52888 -> 192.168.0.1:53
[2025-08-02 17:33:52] TCP | 192.168.0.1:53 -> 192.168.0.115:52887
[2025-08-02 17:33:52] TCP | 192.168.0.115:52887 -> 192.168.0.1:53
[2025-08-02 17:33:52] TCP | 192.168.0.1:53 -> 192.168.0.115:52888
[2025-08-02 17:33:52] TCP | 192.168.0.115:52888 -> 192.168.0.1:53
[2025-08-02 17:33:52] UDP | 192.168.0.115:61563 -> 142.250.183.131:443
[2025-08-02 17:33:52] UDP | 192.168.0.115:61563 -> 142.250.183.131:443
[2025-08-02 17:33:52] UDP | 192.168.0.115:61563 -> 142.250.183.131:443
[2025-08-02 17:33:52] UDP | 192.168.0.115:61563 -> 142.250.183.131:443
[2025-08-02 17:33:52] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:52] UDP | 142.250.183.131:443 -> 192.168.0.115:61563
[2025-08-02 17:33:52] UDP | 142.250.183.131:443 -> 192.168.0.115:61563
[2025-08-02 17:33:52] UDP | 142.250.183.131:443 -> 192.168.0.115:61563
[2025-08-02 17:33:52] UDP | 142.250.183.131:443 -> 192.168.0.115:61563
[2025-08-02 17:33:52] UDP | 142.250.183.131:443 -> 192.168.0.115:61563
[2025-08-02 17:33:52] UDP | 142.250.183.131:443 -> 192.168.0.115:61563
[2025-08-02 17:33:52] UDP | 142.250.183.131:443 -> 192.168.0.115:61563
[2025-08-02 17:33:52] UDP | 142.250.183.131:443 -> 192.168.0.115:61563
[2025-08-02 17:33:52] UDP | 192.168.0.115:61563 -> 142.250.183.131:443
[2025-08-02 17:33:52] UDP | 192.168.0.115:61563 -> 142.250.183.131:443
[2025-08-02 17:33:52] UDP | 192.168.0.115:61563 -> 142.250.183.131:443
[2025-08-02 17:33:52] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:52] UDP | 192.168.0.115:61563 -> 142.250.183.131:443
[2025-08-02 17:33:52] UDP | 142.250.183.131:443 -> 192.168.0.115:61563
[2025-08-02 17:33:52] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:52] UDP | 142.250.183.131:443 -> 192.168.0.115:61563
[2025-08-02 17:33:52] UDP | 192.168.0.115:61563 -> 142.250.183.131:443
[2025-08-02 17:33:52] UDP | 142.250.183.131:443 -> 192.168.0.115:61563
[2025-08-02 17:33:52] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:52] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:52] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:52] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:52] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:52] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:53] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:53] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:53] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:53] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:53] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:53] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:53] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:53] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:53] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:53] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:53] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:53] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:53] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:54] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:54] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:54] TCP | 192.168.0.115:51106 -> 142.251.10.188:5228
[2025-08-02 17:33:54] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:54] TCP | 142.251.10.188:5228 -> 192.168.0.115:51106
[2025-08-02 17:33:54] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:54] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:54] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:54] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:54] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:54] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:54] TCP | 192.168.0.115:51892 -> 91.108.56.188:443
[2025-08-02 17:33:54] TCP | 91.108.56.188:443 -> 192.168.0.115:51892
[2025-08-02 17:33:54] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:54] TCP | 192.168.0.115:51892 -> 91.108.56.188:443
[2025-08-02 17:33:54] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:55] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:55] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:55] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:55] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:55] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:55] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:55] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:55] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:55] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:55] TCP | 192.168.0.115:51608 -> 172.217.194.188:5228
[2025-08-02 17:33:55] TCP | 172.217.194.188:5228 -> 192.168.0.115:51608
[2025-08-02 17:33:56] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:56] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:56] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
